@relation Learn_05

@attribute	Asmv	numeric
@attribute	Gsmv	numeric
@attribute	Aavg	numeric
@attribute	Astdev	numeric
@attribute	Gavg	numeric
@attribute	Gstdev	numeric
@attribute	state	{ unknown, idle, walk, active }


@data
1.03465, 4.51448, 1.48, 0.728281, 94.6777, 109.361, walk
0.8751, 19.721, 1.478, 0.728635, 94.922, 109.21, walk
0.988838, 6.20033, 1.47967, 0.728398, 94.742, 109.345, walk
0.992623, 5.34489, 1.477, 0.728575, 94.525, 109.508, walk
0.867698, 21.637, 1.47733, 0.728496, 94.574, 109.478, walk
1.10494, 13.7574, 1.48133, 0.729323, 94.8843, 109.241, walk
0.937763, 13.0858, 1.48267, 0.729063, 94.5107, 109.478, walk
1.7872, 126.922, 1.52967, 0.766696, 99.115, 108.751, walk
0.428252, 170.268, 1.50267, 0.785179, 106.323, 109.698, walk
0.278209, 262.887, 1.473, 0.808369, 116.626, 116.167, walk
1.81243, 319.003, 1.51967, 0.858411, 132.198, 131.857, walk
0.953939, 252.481, 1.52567, 0.857903, 141.237, 133.125, walk
0.587452, 249.989, 1.54733, 0.833526, 142.402, 134.368, walk
2.27827, 158.014, 1.55633, 0.852985, 139.919, 132.503, walk
0.828794, 154.492, 1.56567, 0.848476, 139.061, 131.922, walk
0.293087, 257.781, 1.56, 0.855975, 142.882, 135.322, walk
2.25151, 203.235, 1.58467, 0.898372, 144.555, 136.088, walk
1.77147, 188.969, 1.63633, 0.920219, 150.088, 139.146, walk
0.874643, 15.6327, 1.66233, 0.896771, 141.169, 138.2, walk
1.05437, 27.4337, 1.629, 0.880857, 134.502, 138.202, walk
1.06367, 14.1723, 1.55767, 0.79427, 125.6, 136.392, walk
0.953205, 17.9588, 1.59067, 0.765963, 116.617, 133.557, walk
0.95572, 14.037, 1.596, 0.763918, 116.518, 133.625, walk
0.93397, 10.9136, 1.58867, 0.765187, 115.789, 134.111, walk
1.03252, 10.1702, 1.58633, 0.765439, 115.49, 134.324, walk
0.91225, 19.4043, 1.583, 0.76646, 115.403, 134.381, walk
1.03465, 4.51448, 1.58933, 0.765541, 114.833, 134.805, walk
0.8751, 19.721, 1.58833, 0.765872, 115.333, 134.465, walk
0.988838, 6.20033, 1.586, 0.766336, 115.169, 134.589, walk
0.992623, 5.34489, 1.589, 0.765386, 114.588, 135.008, walk
0.867698, 21.637, 1.58033, 0.767022, 115.3, 134.492, walk
1.10494, 13.7574, 1.59267, 0.765711, 114.796, 134.835, walk
0.937763, 13.0858, 1.59133, 0.76608, 115.102, 134.608, walk
2.06978, 272.027, 1.637, 0.793075, 126.849, 140.096, walk
2.05789, 133.783, 1.681, 0.810145, 133.596, 140.04, walk
0.340147, 211.819, 1.64033, 0.838787, 142.549, 140.806, walk
0.252587, 261.105, 1.605, 0.871538, 153.108, 143.058, walk
2.37105, 236.062, 1.625, 0.905195, 160.398, 148.127, walk
0.545527, 216.16, 1.635, 0.895197, 162.47, 149.448, walk
0.519615, 225.038, 1.64433, 0.883869, 159.995, 147.135, walk
1.70006, 60.3986, 1.636, 0.871289, 146.717, 134.853, walk
0.582924, 155.888, 1.61133, 0.884039, 145.666, 133.844, walk
0.276225, 260.894, 1.59267, 0.90433, 147.328, 136.068, walk
1.58234, 272.058, 1.56433, 0.85583, 152.489, 140.973, walk
0.874643, 15.6327, 1.562, 0.85667, 146.171, 142.223, walk
1.05437, 27.4337, 1.60267, 0.826599, 136.859, 139.848, walk
1.06367, 14.1723, 1.539, 0.752057, 129.972, 140.128, walk
0.953205, 17.9588, 1.49333, 0.716684, 120.726, 137.308, walk
0.95572, 14.037, 1.49867, 0.715224, 120.627, 137.376, walk
0.93397, 10.9136, 1.49133, 0.715582, 119.898, 137.871, walk
1.03252, 10.1702, 1.489, 0.715534, 119.599, 138.087, walk
0.91225, 19.4043, 1.48567, 0.716174, 119.512, 138.145, walk
1.03465, 4.51448, 1.492, 0.716051, 118.942, 138.575, walk
0.8751, 19.721, 1.491, 0.71627, 119.442, 138.229, walk
0.988838, 6.20033, 1.48867, 0.716448, 119.278, 138.355, walk
0.992623, 5.34489, 1.49167, 0.71584, 118.697, 138.78, walk
0.867698, 21.637, 1.483, 0.716413, 119.409, 138.256, walk
1.10494, 13.7574, 1.49533, 0.716686, 118.905, 138.605, walk
0.937763, 13.0858, 1.494, 0.716899, 119.211, 138.376, walk
0.397995, 237.766, 1.46767, 0.734528, 128.54, 140.051, walk
2.21472, 353.612, 1.53467, 0.805348, 144.505, 154.242, walk
1.1304, 111.774, 1.533, 0.805076, 150.36, 152.57, walk
0.368103, 255.654, 1.504, 0.826178, 160.358, 153.506, walk
1.90376, 250.148, 1.497, 0.816338, 157.016, 150.148, walk
2.728, 121.103, 1.54867, 0.927846, 155.661, 149.664, walk
0.161555, 259.351, 1.53933, 0.939978, 157.321, 151.349, walk
0.781281, 248.943, 1.56533, 0.915816, 155.029, 149.122, walk
2.25559, 117.872, 1.56667, 0.918525, 148.249, 143.846, walk
0.442154, 166.08, 1.55633, 0.927888, 146.878, 142.704, walk
0.310322, 264.66, 1.548, 0.936623, 149.967, 146.14, walk
0.874643, 15.6327, 1.494, 0.906802, 148.031, 147.372, walk
1.05437, 27.4337, 1.51967, 0.897647, 140.646, 147.159, walk
1.06367, 14.1723, 1.55933, 0.87098, 129.728, 143.173, walk
0.953205, 17.9588, 1.51733, 0.846939, 118.728, 137.71, walk
0.95572, 14.037, 1.52267, 0.845553, 118.629, 137.777, walk
0.93397, 10.9136, 1.51533, 0.846064, 117.9, 138.26, walk
1.03252, 10.1702, 1.513, 0.84609, 117.601, 138.471, walk
0.91225, 19.4043, 1.50967, 0.846725, 117.514, 138.528, walk
1.03465, 4.51448, 1.516, 0.846442, 116.944, 138.947, walk
0.8751, 19.721, 1.515, 0.846655, 117.444, 138.61, walk
0.988838, 6.20033, 1.51267, 0.846872, 117.28, 138.733, walk
0.992623, 5.34489, 1.51567, 0.846273, 116.699, 139.148, walk
0.867698, 21.637, 1.507, 0.847003, 117.411, 138.637, walk
1.10494, 13.7574, 1.51933, 0.846884, 116.907, 138.977, walk
0.937763, 13.0858, 1.518, 0.847103, 117.213, 138.753, walk
0.955301, 259.451, 1.52367, 0.846796, 128.489, 143.171, walk
0.457165, 257.641, 1.50067, 0.861529, 138.173, 145.836, walk
1.77882, 135.184, 1.53367, 0.886741, 144.29, 144.416, walk
0.832947, 128.96, 1.52367, 0.890328, 150.519, 142.931, walk
0.334365, 255.945, 1.517, 0.897935, 151.249, 143.69, walk
2.44467, 273.316, 1.539, 0.948502, 148.096, 136.723, walk
1.98338, 204.364, 1.591, 0.994271, 150.41, 138.018, walk
0.325269, 271.615, 1.59267, 0.992465, 152.928, 141.722, walk
2.30783, 256.871, 1.63267, 1.0526, 157.344, 146.989, walk
1.57054, 125.36, 1.564, 0.94598, 156.358, 146.868, walk
0.874643, 15.6327, 1.59833, 0.913627, 146.104, 144.82, walk
1.05437, 27.4337, 1.61467, 0.90858, 138.44, 144.264, walk
1.03252, 10.1702, 1.54867, 0.842365, 133.49, 145.843, walk
0.91225, 19.4043, 1.573, 0.824088, 126.162, 145.518, walk
1.03465, 4.51448, 1.61033, 0.797302, 114.533, 140.594, walk
0.8751, 19.721, 1.61367, 0.795871, 114.679, 140.505, walk
0.988838, 6.20033, 1.608, 0.796766, 113.77, 141.086, walk
0.992623, 5.34489, 1.603, 0.797647, 113.254, 141.44, walk
0.867698, 21.637, 1.6, 0.798574, 113.216, 141.463, walk
1.10494, 13.7574, 1.61033, 0.797665, 112.956, 141.634, walk
0.937763, 13.0858, 1.61067, 0.797558, 113.082, 141.549, walk
0.955301, 259.451, 1.61367, 0.797193, 124.141, 146.368, walk
0.457165, 257.641, 1.591, 0.815252, 133.875, 149.223, walk
1.77882, 135.184, 1.628, 0.838321, 140.301, 147.743, walk
0.832947, 128.96, 1.61933, 0.842793, 146.157, 146.77, walk
0.334365, 255.945, 1.586, 0.87014, 156.163, 147.414, walk
2.44467, 273.316, 1.67233, 0.969253, 169.606, 151.701, walk
1.98338, 204.364, 1.73533, 1.00444, 177.373, 150.201, walk
0.325269, 271.615, 1.697, 1.02713, 190.02, 152.025, walk
2.30783, 256.871, 1.77667, 1.08874, 202.481, 152.874, walk
1.57054, 125.36, 1.79533, 1.08966, 196.242, 150.642, walk
0.874643, 15.6327, 1.81533, 1.07329, 186.515, 151.859, walk
1.05437, 27.4337, 1.77833, 1.06192, 181.132, 154.156, walk
1.06367, 14.1723, 1.79433, 1.05456, 175.059, 156.602, walk
0.953205, 17.9588, 1.82767, 1.02536, 165.668, 156.633, walk
0.95572, 14.037, 1.741, 0.946637, 152.714, 151.7, walk
0.93397, 10.9136, 1.67933, 0.909098, 144.549, 152.25, walk
1.03252, 10.1702, 1.71033, 0.885263, 131.891, 146.565, walk
0.91225, 19.4043, 1.62867, 0.80247, 119.651, 139.357, walk
1.03465, 4.51448, 1.61033, 0.797302, 114.533, 140.594, walk
0.8751, 19.721, 1.61367, 0.795871, 114.679, 140.505, walk
0.988838, 6.20033, 1.608, 0.796766, 113.77, 141.086, walk
0.992623, 5.34489, 1.60533, 0.797357, 113.553, 141.242, walk
0.867698, 21.637, 1.60567, 0.797231, 113.602, 141.212, walk
1.10494, 13.7574, 1.60967, 0.797343, 113.912, 140.987, walk
0.937763, 13.0858, 1.611, 0.796891, 113.538, 141.221, walk
0.263059, 268.477, 1.57833, 0.82448, 125.094, 146.408, walk
1.93701, 315.59, 1.64267, 0.880659, 141.015, 158.389, walk
0.952733, 252.617, 1.65, 0.878772, 149.951, 159.311, walk
0.574369, 247.104, 1.62067, 0.891541, 159.753, 159.801, walk
1.70144, 208.556, 1.659, 0.904144, 168.418, 159.018, walk
0.886905, 79.6529, 1.647, 0.90776, 160.851, 155.696, walk
0.311609, 151.808, 1.64133, 0.914657, 157.397, 153.294, walk
1.03619, 184.948, 1.597, 0.895266, 158.079, 153.524, walk
2.51404, 205.172, 1.68233, 0.9597, 162.093, 156.289, walk
0.508626, 250.613, 1.69467, 0.945413, 160.82, 155.225, walk
0.659545, 217.163, 1.596, 0.851558, 156.464, 149.85, walk
0.874643, 15.6327, 1.53, 0.799842, 148.654, 150.31, walk
1.05437, 27.4337, 1.56433, 0.778429, 136.741, 144.343, walk
1.06367, 14.1723, 1.49067, 0.664309, 124.436, 137.497, walk
0.953205, 17.9588, 1.46667, 0.654066, 120.067, 138.376, walk
0.95572, 14.037, 1.472, 0.652684, 119.968, 138.444, walk
0.93397, 10.9136, 1.46467, 0.652777, 119.239, 138.931, walk
1.03252, 10.1702, 1.46233, 0.652629, 118.94, 139.144, walk
0.91225, 19.4043, 1.459, 0.653194, 118.853, 139.201, walk
1.03465, 4.51448, 1.46533, 0.653318, 118.283, 139.625, walk
0.8751, 19.721, 1.46433, 0.653517, 118.783, 139.284, walk
0.988838, 6.20033, 1.462, 0.653618, 118.619, 139.408, walk
0.992623, 5.34489, 1.465, 0.653074, 118.038, 139.827, walk
0.867698, 21.637, 1.45633, 0.653348, 118.75, 139.311, walk
1.10494, 13.7574, 1.46867, 0.654149, 118.246, 139.655, walk
0.937763, 13.0858, 1.46733, 0.654329, 118.552, 139.428, walk
0.975346, 96.467, 1.468, 0.65426, 122.58, 137.941, walk
0.297658, 222.614, 1.439, 0.679418, 131.352, 139.989, walk
2.12295, 207.579, 1.48167, 0.731998, 140.1, 140.692, walk
2.4801, 192.209, 1.55867, 0.830075, 147.863, 140.26, walk
0.707955, 251.208, 1.58133, 0.807654, 145.202, 136.982, walk
0.74458, 172.585, 1.508, 0.743812, 137.105, 123.035, walk
1.53163, 246.007, 1.53267, 0.756298, 137.988, 124.261, walk
1.32197, 97.6112, 1.569, 0.74683, 132.237, 120.097, walk
0.305614, 176.524, 1.50067, 0.751376, 131.168, 118.918, walk
1.76264, 187.889, 1.53433, 0.759731, 134.498, 119.959, walk
2.34337, 254.178, 1.63667, 0.811761, 140.512, 128.078, walk
0.874643, 15.6327, 1.63233, 0.813624, 134.071, 128.787, walk
1.05437, 27.4337, 1.564, 0.725087, 124.432, 124.746, walk
1.06367, 14.1723, 1.58967, 0.709998, 116.161, 122.863, walk
0.953205, 17.9588, 1.60233, 0.703077, 107.742, 119.86, walk
0.95572, 14.037, 1.60767, 0.70076, 107.644, 119.928, walk
0.93397, 10.9136, 1.60033, 0.702265, 106.915, 120.415, walk
1.03252, 10.1702, 1.598, 0.702578, 106.616, 120.631, walk
0.91225, 19.4043, 1.59467, 0.703746, 106.529, 120.688, walk
1.03465, 4.51448, 1.601, 0.70264, 105.959, 121.118, walk
0.8751, 19.721, 1.6, 0.703017, 106.458, 120.776, walk
0.988838, 6.20033, 1.59767, 0.703561, 106.294, 120.902, walk
0.992623, 5.34489, 1.60067, 0.702476, 105.714, 121.326, walk
0.867698, 21.637, 1.592, 0.704402, 106.425, 120.804, walk
1.10494, 13.7574, 1.60433, 0.702769, 105.921, 121.149, walk
0.937763, 13.0858, 1.603, 0.703193, 106.227, 120.919, walk
0.382099, 152.598, 1.57467, 0.727895, 113.849, 121.75, walk
1.41496, 232.644, 1.6, 0.73146, 125.49, 129.422, walk
1.42215, 113.065, 1.612, 0.735778, 130.545, 127.993, walk
0.272029, 172.872, 1.58067, 0.765267, 138.257, 128.052, walk
2.09669, 210.402, 1.62667, 0.794541, 144.082, 131.465, walk
2.31536, 145.639, 1.72433, 0.822268, 140.44, 128.832, walk
0.536377, 227.699, 1.651, 0.805843, 139.56, 127.975, walk
0.514879, 132.957, 1.549, 0.734318, 137.212, 126.518, walk
1.1735, 100.018, 1.56667, 0.729664, 132.225, 123.814, walk
1.51093, 93.9552, 1.59833, 0.730206, 128.491, 122.075, walk
0.551906, 156.355, 1.554, 0.728453, 125.996, 118.807, walk
0.874643, 15.6327, 1.53133, 0.727914, 122.305, 120.112, walk
1.05437, 27.4337, 1.56833, 0.7002, 115.311, 118.713, walk
1.06367, 14.1723, 1.546, 0.689988, 108.788, 118.15, walk
0.953205, 17.9588, 1.47533, 0.584732, 96.5817, 106.251, walk
0.95572, 14.037, 1.48067, 0.583106, 96.483, 106.317, walk
0.93397, 10.9136, 1.47333, 0.58332, 95.754, 106.791, walk
1.03252, 10.1702, 1.471, 0.583189, 95.455, 107.003, walk
0.91225, 19.4043, 1.46767, 0.58387, 95.368, 107.058, walk
1.03465, 4.51448, 1.474, 0.583916, 94.798, 107.483, walk
0.8751, 19.721, 1.473, 0.584153, 95.2977, 107.15, walk
0.988838, 6.20033, 1.47067, 0.5843, 95.1337, 107.275, walk
0.992623, 5.34489, 1.47367, 0.583646, 94.553, 107.692, walk
0.867698, 21.637, 1.465, 0.584082, 95.2643, 107.178, walk
1.10494, 13.7574, 1.47733, 0.584796, 94.7603, 107.514, walk
0.937763, 13.0858, 1.476, 0.585016, 95.0663, 107.287, walk
1.9491, 288.22, 1.519, 0.623273, 108.297, 119.616, walk
1.05418, 260.781, 1.531, 0.622599, 118.481, 125.206, walk
0.52811, 150.009, 1.50367, 0.632932, 125.905, 125.5, walk
1.43478, 209.23, 1.537, 0.650575, 136.042, 128.753, walk
1.74874, 72.6549, 1.606, 0.650946, 131.354, 127.524, walk
0.620161, 216.101, 1.57033, 0.653853, 130.907, 126.684, walk
0.136015, 262.777, 1.50767, 0.693752, 137.38, 133.179, walk
1.99246, 228.656, 1.584, 0.695857, 141.201, 137.945, walk
0.678086, 269.806, 1.523, 0.667079, 143.471, 141.138, walk
0.812773, 157.991, 1.45467, 0.5727, 144.98, 141.78, walk
0.874643, 15.6327, 1.46967, 0.56033, 137.47, 141.887, walk
1.05437, 27.4337, 1.50167, 0.537259, 132.657, 142.735, walk
1.06367, 14.1723, 1.49867, 0.536785, 129.213, 144.052, walk
0.953205, 17.9588, 1.47633, 0.526387, 125.791, 145.169, walk
0.95572, 14.037, 1.491, 0.51729, 118.325, 144.472, walk
0.93397, 10.9136, 1.49533, 0.515543, 117.971, 144.709, walk
1.03252, 10.1702, 1.492, 0.515373, 117.226, 145.176, walk
0.91225, 19.4043, 1.484, 0.516427, 117.29, 145.136, walk
1.03465, 4.51448, 1.48967, 0.516407, 116.541, 145.647, walk
0.8751, 19.721, 1.48767, 0.516944, 116.785, 145.497, walk
0.988838, 6.20033, 1.48933, 0.516578, 116.605, 145.625, walk
0.992623, 5.34489, 1.48667, 0.516877, 116.388, 145.78, walk
0.867698, 21.637, 1.487, 0.51676, 116.437, 145.75, walk
1.10494, 13.7574, 1.491, 0.51785, 116.748, 145.525, walk
0.937763, 13.0858, 1.49233, 0.51746, 116.374, 145.759, walk
1.55448, 71.6488, 1.525, 0.540998, 119.387, 144.469, walk
0.305287, 221.018, 1.49533, 0.571149, 130.673, 148.566, walk
0.503885, 251.396, 1.47733, 0.585047, 139.015, 149.58, walk
2.42555, 163.18, 1.54733, 0.717045, 145.934, 148.518, walk
0.44833, 255.491, 1.524, 0.733951, 156.053, 149.907, walk
0.618628, 113.111, 1.46367, 0.710462, 148.866, 142.757, walk
1.63786, 70.4605, 1.48333, 0.72394, 141.476, 138.696, walk
1.1439, 157.427, 1.50533, 0.714939, 141.599, 138.783, walk
0.208327, 261.188, 1.43667, 0.728356, 141.771, 139.013, walk
2.26108, 286.157, 1.46467, 0.786731, 152.934, 148.115, walk
1.54509, 258.627, 1.51433, 0.802698, 152.259, 147.195, walk
0.874643, 15.6327, 1.54933, 0.765341, 141.089, 143.552, walk
1.05437, 27.4337, 1.51133, 0.734446, 130.16, 138.427, walk
1.06367, 14.1723, 1.53067, 0.727278, 118.551, 132.059, walk
0.867698, 21.637, 1.53033, 0.727376, 111.913, 131.446, walk
1.10494, 13.7574, 1.546, 0.725583, 111.555, 131.692, walk
0.937763, 13.0858, 1.539, 0.72633, 110.952, 132.069, walk
1.11951, 94.4575, 1.534, 0.726822, 115.16, 131.254, walk
1.3186, 84.8626, 1.55833, 0.734112, 117.918, 130.28, walk
1.04014, 45.5157, 1.57067, 0.73412, 118.868, 129.691, walk
0.595315, 81.9504, 1.555, 0.743616, 122.465, 128.275, walk
1.14298, 74.1477, 1.56467, 0.744333, 125.986, 126.729, walk
0.95781, 86.9802, 1.57467, 0.742724, 130.1, 125.425, walk
0.986002, 78.3196, 1.573, 0.742788, 133.617, 123.372, walk
0.796618, 56.1622, 1.56833, 0.7448, 135.556, 122.194, walk
1.05816, 64.918, 1.576, 0.744211, 137.891, 120.44, walk
0.933488, 30.3152, 1.579, 0.743637, 138.739, 119.615, walk
1.07657, 11.6323, 1.59067, 0.742069, 138.412, 119.931, walk
0.587367, 25.4578, 1.56767, 0.749292, 138.862, 119.495, walk
0.874643, 15.6327, 1.563, 0.751004, 139.09, 119.274, walk
1.05437, 27.4337, 1.536, 0.735548, 136.986, 120.479, walk
1.06367, 14.1723, 1.57067, 0.709967, 126.216, 115.517, walk
0.953205, 17.9588, 1.59167, 0.695136, 117.912, 113.233, walk
0.95572, 14.037, 1.51133, 0.563174, 111.252, 112.708, walk
0.93397, 10.9136, 1.53433, 0.541613, 101.008, 106.783, walk
1.03252, 10.1702, 1.55433, 0.527609, 95.1807, 106.523, walk
0.91225, 19.4043, 1.52233, 0.512742, 92.338, 107.182, walk
1.03465, 4.51448, 1.52367, 0.512812, 84.481, 104.514, walk
0.8751, 19.721, 1.55767, 0.461835, 74.5457, 94.4852, walk
0.988838, 6.20033, 1.48933, 0.300144, 60.5013, 67.9046, walk
0.992623, 5.34489, 1.45267, 0.235993, 49.353, 43.6787, walk
0.867698, 21.637, 1.45567, 0.233576, 49.3957, 43.6571, walk
1.10494, 13.7574, 1.45967, 0.236509, 48.6623, 44.0289, walk
0.937763, 13.0858, 1.45367, 0.236678, 48.5053, 44.1233, walk
0.953205, 30.5137, 1.46, 0.235287, 48.9893, 43.9733, walk
1.1836, 32.6009, 1.46667, 0.244368, 50.096, 43.5397, walk
1.08853, 38.0495, 1.48033, 0.249432, 51.0333, 43.1766, walk
0.921466, 34.3592, 1.48233, 0.24894, 47.7187, 39.0178, walk
0.836361, 34.1363, 1.45433, 0.220086, 45.9643, 37.244, walk
1.05821, 37.3112, 1.45133, 0.216622, 46.151, 37.2882, walk
0.864581, 89.3745, 1.45767, 0.202117, 46.6223, 38.3416, walk
1.13358, 105.353, 1.45767, 0.202117, 48.294, 42.4275, walk
1.01469, 86.7498, 1.45367, 0.200441, 46.4667, 39.0644, walk
0.869138, 93.2957, 1.449, 0.200472, 47.4377, 40.9958, walk
1.14656, 45.123, 1.473, 0.209716, 46.9887, 40.6091, walk
0.587367, 25.4578, 1.452, 0.224, 45.2793, 40.2372, walk
0.874643, 15.6327, 1.44333, 0.227747, 45.018, 40.3324, walk
1.05437, 27.4337, 1.44033, 0.225455, 45.6773, 40.0463, walk
1.06367, 14.1723, 1.45833, 0.210651, 45.515, 40.1222, walk
0.953205, 17.9588, 1.46433, 0.206296, 45.5957, 40.0864, walk
0.95572, 14.037, 1.458, 0.205871, 45.122, 40.2593, walk
0.93397, 10.9136, 1.45167, 0.206173, 44.839, 40.4333, walk
1.03252, 10.1702, 1.454, 0.205971, 44.3883, 40.6822, walk
0.91225, 19.4043, 1.45133, 0.207424, 44.4807, 40.638, walk
1.03465, 4.51448, 1.45867, 0.207601, 44.166, 40.8936, walk
0.8751, 19.721, 1.45367, 0.209069, 44.6817, 40.6249, walk
0.988838, 6.20033, 1.457, 0.207383, 44.154, 40.9609, walk
0.992623, 5.34489, 1.451, 0.206629, 44.2357, 40.8881, walk
0.867698, 21.637, 1.45067, 0.206848, 44.1327, 40.9254, walk
1.10494, 13.7574, 1.46033, 0.210989, 44.3083, 40.7919, walk
0.937763, 13.0858, 1.45933, 0.211391, 44.6673, 40.5256, walk
1.03276, 35.8093, 1.47233, 0.213786, 45.4633, 40.4214, walk
1.16765, 29.1702, 1.46867, 0.210946, 46.2443, 40.0655, walk
1.04221, 43.1617, 1.48067, 0.21463, 47.7443, 39.886, walk
0.937497, 33.7687, 1.47967, 0.214608, 47.772, 39.8825, walk
0.958645, 35.7591, 1.466, 0.200642, 48.0793, 39.9263, walk
0.85481, 60.7788, 1.448, 0.196747, 49.4773, 40.6213, walk
0.880625, 28.0699, 1.43867, 0.202973, 49.2657, 40.6282, walk
1.04657, 32.5781, 1.452, 0.205887, 48.8213, 40.5913, walk
0.986458, 15.8961, 1.44967, 0.203903, 47.4817, 40.9382, walk
1.01553, 35.1358, 1.469, 0.194257, 44.5083, 37.3392, walk
1.00125, 34.8781, 1.45667, 0.187, 40.724, 29.1606, walk
0.892244, 12.4036, 1.45167, 0.18831, 38.0131, 27.7381, walk
0.874643, 15.6327, 1.44633, 0.192483, 34.1935, 20.1169, walk
1.05437, 27.4337, 1.43533, 0.174866, 32.9328, 18.6099, walk
1.06367, 14.1723, 1.45333, 0.155892, 32.7705, 18.6621, walk
0.953205, 17.9588, 1.45933, 0.150154, 32.8511, 18.6403, walk
0.95572, 14.037, 1.453, 0.149358, 32.3775, 18.689, walk
0.93397, 10.9136, 1.44667, 0.149562, 32.0945, 18.8707, walk
1.03252, 10.1702, 1.449, 0.149362, 31.6438, 19.1, walk
0.91225, 19.4043, 1.44633, 0.151272, 31.7361, 19.0675, walk
1.03465, 4.51448, 1.45367, 0.151756, 31.4215, 19.4007, walk
0.8751, 19.721, 1.44867, 0.153595, 31.9371, 19.1736, walk
0.988838, 6.20033, 1.452, 0.151402, 31.4095, 19.5343, walk
0.992623, 5.34489, 1.446, 0.150169, 31.4911, 19.4348, walk
0.867698, 21.637, 1.44567, 0.150459, 31.3881, 19.4458, walk
1.10494, 13.7574, 1.45533, 0.156413, 31.5638, 19.2796, walk
0.937763, 13.0858, 1.45433, 0.156922, 31.9228, 18.9525, walk
0.940053, 32.2879, 1.463, 0.155888, 32.8025, 19.3504, walk
1.10331, 62.9621, 1.455, 0.150083, 35.2475, 21.5559, walk
1.00349, 59.7346, 1.46233, 0.150636, 36.7431, 21.9785, walk
1.03624, 37.7624, 1.46233, 0.150636, 36.6345, 21.9122, walk
1.01183, 57.9715, 1.45767, 0.149079, 38.4948, 24.2933, walk
0.958384, 66.374, 1.45067, 0.141325, 40.1211, 27.4251, walk
1.08397, 59.4118, 1.455, 0.143823, 42.0928, 29.6131, walk
0.818963, 36.8818, 1.44667, 0.149272, 41.7681, 29.4877, walk
1.07856, 68.8806, 1.462, 0.149853, 42.2921, 30.4597, walk
0.97903, 36.0279, 1.47533, 0.140801, 42.5155, 30.5023, walk
1.08139, 32.7603, 1.47633, 0.142419, 42.5755, 30.5103, walk
0.887525, 50.2561, 1.47033, 0.141291, 44.5931, 30.7856, walk
0.884816, 26.1968, 1.46233, 0.137639, 44.3428, 30.7811, walk
0.874643, 15.6327, 1.45667, 0.143859, 43.3041, 30.8382, walk
1.05437, 27.4337, 1.46467, 0.143265, 44.1097, 30.3647, walk
1.06367, 14.1723, 1.47533, 0.1364, 44.0387, 30.4081, walk
0.953205, 17.9588, 1.46967, 0.135879, 43.7443, 30.5096, walk
0.95572, 14.037, 1.46433, 0.136154, 43.7167, 30.5275, walk
0.93397, 10.9136, 1.46267, 0.137233, 43.282, 30.8258, walk
1.03252, 10.1702, 1.46567, 0.136374, 43.0107, 31.033, walk
0.91225, 19.4043, 1.464, 0.138072, 43.3583, 30.7851, walk
1.03465, 4.51448, 1.46733, 0.139378, 43.0597, 31.0963, walk
0.8751, 19.721, 1.468, 0.138622, 43.2117, 31.0254, walk
0.988838, 6.20033, 1.46233, 0.137809, 43.3463, 30.8741, walk
0.992623, 5.34489, 1.46467, 0.135959, 42.6137, 31.4163, walk
0.867698, 21.637, 1.46167, 0.138325, 43.1903, 30.9778, walk
1.10494, 13.7574, 1.47167, 0.143529, 43.419, 30.7487, walk
0.937763, 13.0858, 1.47333, 0.141923, 43.1483, 30.9199, walk
1.03334, 19.5018, 1.47167, 0.139644, 43.6827, 30.5793, walk
1.16146, 15.8424, 1.48433, 0.146029, 43.7033, 30.5633, walk
0.9997, 24.5172, 1.48533, 0.146714, 43.235, 30.5062, walk
0.914002, 33.8944, 1.481, 0.149585, 41.7933, 29.3004, walk
1.0854, 22.1718, 1.482, 0.150342, 40.5287, 29.1077, walk
1.02689, 16.0021, 1.47633, 0.145132, 39.7053, 29.2211, walk
1.02382, 16.2117, 1.481, 0.146136, 37.3753, 27.4491, walk
0.901388, 18.2127, 1.477, 0.146927, 34.4503, 23.5847, walk
1.04322, 38.741, 1.47667, 0.146659, 32.6787, 20.1679, walk
0.97857, 18.4988, 1.48767, 0.139969, 32.125, 19.9533, walk
1.0538, 15.0736, 1.48433, 0.136252, 29.4723, 14.5936, walk
0.944987, 11.8409, 1.48, 0.135524, 28.2763, 14.1985, walk
